Node,Long1,Lat1
54029,58.138710021972656,-293.96490478515625
54030,-1079.8582763671875,22.31647300720215
54031,470.52520751953125,218.04261779785156
54032,469.6221618652344,218.494384765625
54033,470.9832763671875,217.2427978515625
54034,471.0711975097656,218.45458984375
54035,468.64691162109375,218.82376098632812
54036,471.4264221191406,216.79693603515625
54037,467.64447021484375,219.53533935546875
54038,466.70159912109375,219.7719268798828
54039,465.7756042480469,220.22198486328125
54040,464.68988037109375,220.44631958007812
54041,463.68194580078125,220.36463928222656
54042,462.6773376464844,220.57492065429688
54043,462.09130859375,220.96347045898438
54044,463.0736083984375,220.96725463867188
54045,251.89479064941406,811.3087768554688
54046,-448.1321716308594,-278.89447021484375
54047,-449.0790100097656,-278.19696044921875
54048,-447.5431823730469,-279.2989807128906
54049,-447.82452392578125,-278.49005126953125
54050,-450.17095947265625,-277.6564025878906
54051,-446.9682312011719,-279.5442199707031
54052,-451.455810546875,-276.8574523925781
54053,-452.6766052246094,-275.9459228515625
54054,-453.9103698730469,-275.1167907714844
54055,-455.1884460449219,-274.4554138183594
54056,-456.5113220214844,-273.9153137207031
54057,-457.3327331542969,-273.6106262207031
54058,-458.29931640625,-272.9943542480469
54059,-459.1021728515625,-272.7641296386719
54060,-458.10546875,-273.5211181640625
54061,845.3768310546875,280.70892333984375
54062,-208.31838989257812,-212.71780395507812
54063,-208.1665802001953,-213.51199340820312
54064,-207.7127227783203,-211.96392822265625
54065,-209.20420837402344,-212.60633850097656
54066,-207.28294372558594,-213.7322998046875
54067,-209.1216583251953,-213.90185546875
54068,-207.0276336669922,-211.99867248535156
54069,-208.06504821777344,-211.12832641601562
54070,-209.80517578125,-213.2001190185547
54071,-209.2246856689453,-211.97288513183594
54072,-206.6704864501953,-212.91143798828125
54073,-207.39125061035156,-214.62481689453125
54074,-209.85650634765625,-213.80975341796875
54075,-208.6485137939453,-214.52781677246094
54076,-207.00003051757812,-210.9427032470703
54077,-208.6872100830078,-211.53884887695312
54078,-207.625,-210.46932983398438
54079,-206.07228088378906,-213.0416259765625
54080,-208.08189392089844,-214.87814331054688
54081,-206.7719268798828,-214.8096923828125
54082,-207.06045532226562,-210.17063903808594
54083,675.9373779296875,401.6926574707031
54084,-377.3397521972656,348.7326354980469
54085,-376.9073486328125,348.5421447753906
54086,-377.6405029296875,349.3230895996094
54087,-425.5086975097656,655.3601684570312
54088,422.7396240234375,-314.8999328613281
54089,422.8174133300781,-316.2157287597656
54090,423.0790710449219,-314.3516540527344
54091,422.0932312011719,-314.05889892578125
54092,423.2626037597656,-316.75872802734375
54093,422.4339904785156,-317.026123046875
54094,423.6556091308594,-315.2568054199219
54095,422.5875549316406,-313.5309143066406
54096,421.5476379394531,-313.2614440917969
54097,423.9360046386719,-316.1512451171875
54098,423.00537109375,-317.578125
54099,422.2142333984375,-317.777587890625
54100,422.11981201171875,-313.21435546875
54101,420.87109375,-312.9302978515625
54102,424.47735595703125,-316.42755126953125
54103,422.7319641113281,-318.2395935058594
54104,420.50762939453125,-312.45062255859375
54105,-762.7021484375,-398.25927734375
54106,421.03857421875,-695.7257080078125
54107,420.1064147949219,-695.755126953125
54108,421.4327087402344,-695.5673828125
54109,420.8644104003906,-695.3196411132812
54110,-895.4982299804688,122.01721954345703
54111,274.9231262207031,1.7467461824417114
54112,273.93438720703125,3.3676741123199463
54113,275.794921875,0.4666638970375061
54114,274.5909423828125,1.1909632682800293
54115,273.04266357421875,3.588846206665039
54116,273.1544494628906,4.770247936248779
54117,275.9689636230469,-0.1334071159362793
54118,276.5124816894531,-0.10129310190677643
54119,275.2807922363281,0.5759113430976868
54120,273.7929382324219,1.8678253889083862
54121,272.9205627441406,2.6572635173797607
54122,272.0895080566406,4.564022064208984
54123,272.4022216796875,6.0202717781066895
54124,276.0365905761719,-0.7806373238563538
54125,276.6382751464844,-1.0123165845870972
54126,272.27716064453125,2.320981979370117
54127,271.75799560546875,5.846776008605957
54128,271.83636474609375,4.022209644317627
54129,272.4029541015625,7.094727039337158
54130,271.8583068847656,1.9436559677124023
54131,271.260986328125,6.761302947998047
54132,271.8566589355469,7.777749538421631
54133,272.9029541015625,7.387887954711914
54134,271.2232666015625,7.514299392700195
54135,270.7183837890625,6.891246795654297
54136,-616.4956665039062,-610.0808715820312
54137,260.73175048828125,117.50926208496094
54138,261.81573486328125,115.40957641601562
54139,259.824951171875,119.68321228027344
54140,262.4639892578125,114.11536407470703
54141,261.96099853515625,113.70751953125
54142,259.72662353515625,120.93184661865234
54143,259.09710693359375,120.62141418457031
54144,262.9607238769531,112.99298858642578
54145,262.45001220703125,112.6756362915039
54146,259.54534912109375,121.83033752441406
54147,258.9300842285156,121.88844299316406
54148,263.203857421875,112.17570495605469
54149,259.13623046875,122.45622253417969
54150,263.7001037597656,111.17778778076172
54151,264.24481201171875,110.43253326416016
54152,264.560791015625,109.82965850830078
54153,-558.0018920898438,678.5119018554688
54154,17.193836212158203,757.6273803710938
54155,17.949920654296875,758.9015502929688
54156,17.212257385253906,756.5264282226562
54157,17.635927200317383,756.327880859375
54158,16.867475509643555,759.2978515625
54159,17.952932357788086,760.6835327148438
54160,18.052894592285156,758.3670654296875
54161,18.69757080078125,758.93017578125
54162,17.056488037109375,760.9172973632812
54163,16.29726219177246,759.311767578125
54164,17.251184463500977,762.7022705078125
54165,18.8028507232666,760.5482788085938
54166,15.443243026733398,767.4949951171875
54167,18.107168197631836,761.9432983398438
54168,18.865272521972656,761.279541015625
54169,19.481996536254883,760.386474609375
54170,13.46294116973877,772.07958984375
54171,19.255630493164062,761.6835327148438
54172,12.20772933959961,773.9779663085938
54173,12.553720474243164,774.8268432617188
54174,11.236306190490723,775.5344848632812
54175,11.628559112548828,776.6541137695312
54176,12.932217597961426,775.52197265625
54177,10.848877906799316,776.7115478515625
54178,10.67369556427002,775.5499267578125
54179,11.574173927307129,777.5713500976562
54180,10.405522346496582,777.1777954101562
54181,882.4783325195312,105.8907241821289
54182,-98.33209228515625,-562.9371948242188
54183,-97.0882568359375,-563.9971923828125
54184,-99.94547271728516,-561.764404296875
54185,-97.62250518798828,-562.836669921875
54186,-96.47201538085938,-565.316162109375
54187,-96.67237091064453,-563.7150268554688
54188,-100.81575775146484,-561.3423461914062
54189,-100.42606353759766,-560.7901000976562
54190,-96.9022216796875,-562.8032836914062
54191,-96.12505340576172,-566.3434448242188
54192,-96.29554748535156,-563.1464233398438
54193,-101.3819808959961,-560.9439697265625
54194,-101.09889221191406,-560.2725830078125
54195,-95.67446899414062,-567.286865234375
54196,-101.77127075195312,-560.3226318359375
54197,-95.7295913696289,-567.9777221679688
54198,-719.6930541992188,-96.63920593261719
54199,438.8808288574219,-666.6859130859375
54200,438.7632751464844,-665.7385864257812
54201,439.6503601074219,-667.2553100585938
54202,438.0185852050781,-667.020751953125
54203,438.085693359375,-665.1990966796875
54204,439.275146484375,-665.3401489257812
54205,440.41534423828125,-667.8710327148438
54206,437.07208251953125,-667.4706420898438
54207,437.4795837402344,-665.1640625
54208,441.0628356933594,-668.2202758789062
54209,439.9784240722656,-668.0800170898438
54210,436.3995666503906,-667.8375854492188
54211,435.9281921386719,-668.2894287109375
54212,829.46826171875,309.8963317871094
54213,387.05682373046875,332.9634094238281
54214,387.6711120605469,331.2679138183594
54215,387.6031799316406,332.3433837890625
54216,386.44989013671875,335.0262145996094
54217,388.7534484863281,331.028564453125
54218,388.2327880859375,331.75439453125
54219,389.1592712402344,330.5392761230469
54220,386.4998474121094,333.7207336425781
54221,385.78021240234375,335.604248046875
54222,386.27789306640625,336.11395263671875
54223,389.5958251953125,330.10211181640625
54224,389.8832702636719,329.3746337890625
54225,385.62628173828125,334.8365478515625
54226,385.18304443359375,336.36572265625
54227,385.82049560546875,336.6695861816406
54228,390.5357666015625,329.43951416015625
54229,390.4788513183594,328.6920471191406
54230,384.57177734375,335.17193603515625
54231,384.2387390136719,336.1124267578125
54232,391.0806884765625,328.78924560546875
54233,383.8824768066406,335.41143798828125
54234,-605.6044311523438,675.0010375976562
54235,-474.2966003417969,-64.53298950195312
54236,-473.82940673828125,-64.85005187988281
54237,-474.9040832519531,-63.96601104736328
54238,-474.5224914550781,-64.96875762939453
54239,-474.1351623535156,-63.85002136230469
54240,-473.02264404296875,-65.2014389038086
54241,-472.5148010253906,-65.4625015258789
54242,-918.5943603515625,-100.08666229248047
54243,260.02252197265625,77.41508483886719
54244,259.5166015625,78.37958526611328
54245,259.8368835449219,75.57697296142578
54246,260.6864318847656,78.12308502197266
54247,258.5563049316406,78.75113677978516
54248,260.1759948730469,79.05140686035156
54249,259.06787109375,73.83505249023438
54250,260.453857421875,75.65365600585938
54251,260.9679260253906,78.94844055175781
54252,257.8374938964844,78.0370101928711
54253,258.43316650390625,79.41584777832031
54254,260.7173767089844,79.42042541503906
54255,258.26287841796875,71.97437286376953
54256,256.96240234375,77.12351989746094
54257,257.4665222167969,70.27510833740234
54258,256.0220947265625,76.19355773925781
54259,256.4401550292969,68.90128326416016
54260,255.1551971435547,75.1263656616211
54261,255.57611083984375,67.48440551757812
54262,254.37628173828125,74.09053039550781
54263,254.81472778320312,66.17666625976562
54264,253.79132080078125,73.22266387939453
54265,254.1295928955078,65.11245727539062
54266,253.24794006347656,72.3017349243164
54267,253.68112182617188,64.27130126953125
54268,252.94065856933594,71.54641723632812
54269,252.99002075195312,63.80344009399414
54270,254.38038635253906,64.1024169921875
54271,252.55712890625,70.90602111816406
54272,896.3792114257812,-1.4477899074554443
54273,264.3682556152344,25.375886917114258
54274,265.30291748046875,24.63833999633789
54275,263.4740905761719,26.14848518371582
54276,266.29510498046875,23.944334030151367
54277,262.662841796875,26.896650314331055
54278,267.1888732910156,23.30722427368164
54279,261.9681091308594,27.745250701904297
54280,268.0391540527344,22.78486442565918
54281,261.3060302734375,28.791879653930664
54282,268.9751892089844,22.191898345947266
54283,260.7237243652344,29.723812103271484
54284,269.4802551269531,21.52515411376953
54285,260.0406799316406,30.485580444335938
54286,270.01806640625,20.919994354248047
54287,259.4918212890625,31.046791076660156
54288,270.3643493652344,20.37349510192871
54289,259.12982177734375,31.502336502075195
54290,-636.22705078125,573.732421875
54291,307.679443359375,424.5618896484375
54292,306.56134033203125,423.59234619140625
54293,308.00469970703125,425.22515869140625
54294,308.4683837890625,424.8115539550781
54295,305.98822021484375,423.6280822753906
54296,306.87200927734375,422.86993408203125
54297,308.56658935546875,425.81024169921875
54298,308.9141845703125,425.5570373535156
54299,308.8701477050781,426.0986328125
54300,-769.7877197265625,-425.9324951171875
54301,169.1275177001953,-523.2984008789062
54302,169.1675262451172,-524.5941772460938
54303,169.25721740722656,-521.7703857421875
54304,169.36215209960938,-525.4530639648438
54305,168.52536010742188,-524.858642578125
54306,169.83778381347656,-521.0277099609375
54307,169.22393798828125,-521.0060424804688
54308,169.5611572265625,-525.9867553710938
54309,170.31568908691406,-520.4734497070312
54310,169.67489624023438,-520.3004760742188
54311,170.47982788085938,-519.8675537109375
54312,170.9013214111328,-519.201171875
54313,170.43431091308594,-518.4610595703125
54314,171.40794372558594,-519.6524047851562
54315,170.22352600097656,-517.7793579101562
54316,171.97366333007812,-520.1055908203125
54317,-762.79296875,697.0150756835938
54318,36.432640075683594,-547.7628784179688
54319,35.90116882324219,-548.130126953125
54320,37.026039123535156,-548.3412475585938
54321,36.58760452270508,-547.0596313476562
54322,36.76380157470703,-549.4788208007812
54323,35.15345001220703,-546.587890625
54324,37.380210876464844,-549.5791015625
54325,37.75898742675781,-547.5972290039062
54326,37.348899841308594,-547.2765502929688
54327,36.02557373046875,-546.2488403320312
54328,37.16006851196289,-550.4754028320312
54329,35.346710205078125,-545.765380859375
54330,34.374752044677734,-545.742919921875
54331,37.92181396484375,-550.3809204101562
54332,38.25385665893555,-547.142822265625
54333,37.51969909667969,-548.2240600585938
54334,37.75185775756836,-551.1699829101562
54335,34.84579849243164,-545.051513671875
54336,33.91958999633789,-545.197509765625
54337,38.23570251464844,-551.0665283203125
54338,38.86620330810547,-546.7550048828125
54339,37.73231887817383,-548.6852416992188
54340,34.05769348144531,-544.5765380859375
54341,482.1374816894531,704.06494140625
54342,-69.49110412597656,539.665283203125
54343,-69.970458984375,540.0470581054688
54344,-69.1454849243164,540.2218017578125
54345,-68.93403625488281,539.0668334960938
54346,-70.5080337524414,540.3956298828125
54347,-70.7350082397461,539.3609008789062
54348,-69.8031005859375,540.8505859375
54349,-68.5254898071289,540.16357421875
54350,-68.30201721191406,538.872802734375
54351,-70.43701934814453,541.029052734375
54352,-70.71047973632812,539.9638061523438
54353,-70.85466003417969,538.6784057617188
54354,-68.22041320800781,539.4267578125
54355,-70.46062469482422,539.0236206054688
54356,748.2469482421875,-442.60760498046875
54357,-205.38583374023438,-736.7421875
54358,-203.1178436279297,-735.764404296875
54359,-204.61734008789062,-738.2999267578125
54360,-208.71499633789062,-736.7728881835938
54361,-205.429931640625,-736.0818481445312
54362,-202.1658935546875,-735.0013427734375
54363,-201.9088897705078,-735.6511840820312
54364,-204.60842895507812,-739.0836181640625
54365,-203.91558837890625,-739.1718139648438
54366,-211.773681640625,-736.7762451171875
