Node,Long1,Lat1
67579,0.8834458927115184,-0.4685331948231079
67580,0.8834860707346154,-0.4684574290348166
67581,0.8835262422599124,-0.4683816598011482
67582,0.8835664072871141,-0.46830588712266
67583,0.883606565815925,-0.4682301109999093
67584,0.8836467178460498,-0.46815433143345336
67585,0.8836868633771927,-0.4680785484238503
67586,0.8837270024090593,-0.468002761971656
67587,0.883767134941354,-0.4679269720774286
67588,0.8838072609737816,-0.4678511787417255
67589,0.8838473805060469,-0.4677753819651041
67590,0.8838874935378551,-0.46769958174812193
67591,0.8839276000689109,-0.46762377809133643
67592,0.8839677000989196,-0.4675479709953051
67593,0.884007793627586,-0.4674721604605856
67594,0.8840478806546153,-0.4673963464877353
67595,0.8840879611797123,-0.46732052907731275
67596,0.8841280352025831,-0.46724470822987396
67597,0.8841681027229324,-0.46716888394597733
67598,0.8842081637404657,-0.46709305622618047
67599,0.8842482182548882,-0.46701722507104115
67600,0.8842882662659055,-0.4669413904811171
67601,0.8843283077732228,-0.466865552456966
67602,0.8843683427765459,-0.4667897109991457
67603,0.88440837127558,-0.46671386610821386
67604,0.884448393270031,-0.4666380177847284
67605,0.8844884087596041,-0.466562166029248
